PERSONAL.CARE,EATING.AND.DRINKING,OTHER
2686,0.416666666666667,0.03125,0.552083333333333
2687,0.493055555555556,0.0138888888888889,0.493055555555556
2688,0.5,0.0381944444444444,0.461805555555556
2689,0.430555555555556,0.03125,0.538194444444444
2690,0.447916666666667,0.0208333333333333,0.53125
2691,0.576388888888889,0.0416666666666667,0.381944444444445
2692,0.375,0.03125,0.59375
2693,0.270833333333333,0.0625,0.666666666666667
2694,0.202777777777778,0.0208333333333333,0.776388888888889
2695,0.395833333333333,0.138888888888889,0.465277777777778
2696,0.5,0.0520833333333333,0.447916666666667
2697,0.434027777777778,0.0520833333333333,0.513888888888889
2698,0.395833333333333,0.0625,0.541666666666667
2699,0.59375,0.03125,0.375
2700,0.368055555555556,0.0347222222222222,0.597222222222222
2701,0.520833333333333,0.0833333333333333,0.395833333333333
2702,0.392361111111111,0.0208333333333333,0.586805555555556
2703,0.430555555555556,0.0659722222222222,0.503472222222222
2704,0.43125,0.0486111111111111,0.520138888888889
2705,0.694444444444444,0.0208333333333333,0.284722222222222
2706,0.809722222222222,0.0152777777777778,0.175
2707,0.340277777777778,0.0902777777777778,0.569444444444444
2708,0.375,0.0208333333333333,0.604166666666667
2709,0.447916666666667,0.0104166666666667,0.541666666666667
2710,0.434722222222222,0.0208333333333333,0.544444444444445
2711,0.395833333333333,0.0208333333333333,0.583333333333333
2712,0.416666666666667,0.0208333333333333,0.5625
2713,0.40625,0.0138888888888889,0.579861111111111
2714,0.354166666666667,0.0520833333333333,0.59375
2715,0.541666666666667,0.0208333333333333,0.4375
2716,0.604166666666667,0.0347222222222222,0.361111111111111
2717,0.5625,0.0486111111111111,0.388888888888889
2718,0.357638888888889,0.0208333333333333,0.621527777777778
2719,0.375,0.03125,0.59375
2720,0.673611111111111,0.03125,0.295138888888889
2721,0.34375,0.0208333333333333,0.635416666666667
2722,0.541666666666667,0.0208333333333333,0.4375
2723,0.4375,0.0138888888888889,0.548611111111111
2724,0.392361111111111,0.0416666666666667,0.565972222222222
2725,0.378472222222222,0.0416666666666667,0.579861111111111
2726,0.333333333333333,0.0416666666666667,0.625
2727,0.28125,0.0138888888888889,0.704861111111111
2728,0.4375,0.0451388888888889,0.517361111111111
2729,0.45625,0.00694444444444444,0.536805555555556
2730,0.371527777777778,0.0451388888888889,0.583333333333333
2731,0.5,0.0729166666666667,0.427083333333333
2732,0.479166666666667,0.0381944444444444,0.482638888888889
2733,0.340277777777778,0.00694444444444444,0.652777777777778
2734,0.333333333333333,0.0833333333333333,0.583333333333333
2735,0.4125,0.0347222222222222,0.552777777777778
2736,0.430555555555556,0.0208333333333333,0.548611111111111
2737,0.388888888888889,0.0208333333333333,0.590277777777778
2738,0.430555555555556,0.0763888888888889,0.493055555555556
2739,0.420833333333333,0.0104166666666667,0.56875
2740,0.395833333333333,0.0416666666666667,0.5625
2741,0.3125,0.0277777777777778,0.659722222222222
2742,0.28125,0.0208333333333333,0.697916666666667
2743,0.493055555555556,0.03125,0.475694444444444
2744,0.451388888888889,0.03125,0.517361111111111
2745,0.479166666666667,0.0208333333333333,0.5
2746,0.430555555555556,0.0763888888888889,0.493055555555556
2747,0.385416666666667,0.0208333333333333,0.59375
2748,0.479166666666667,0.0416666666666667,0.479166666666667
2749,0.388888888888889,0.0729166666666667,0.538194444444444
2750,0.3125,0.0208333333333333,0.666666666666667
2751,0.381944444444444,0.114583333333333,0.503472222222222
2752,0.4375,0.03125,0.53125
2753,0.354166666666667,0.0208333333333333,0.625
2754,0.354166666666667,0.0625,0.583333333333333
2755,0.586805555555556,0.00694444444444444,0.40625
2756,0.326388888888889,0.0173611111111111,0.65625
2757,0.34375,0.0659722222222222,0.590277777777778
2758,0.347222222222222,0.0625,0.590277777777778
2759,0.381944444444444,0.0208333333333333,0.597222222222222
2760,0.350694444444444,0.0416666666666667,0.607638888888889
2761,0.225694444444444,0.104166666666667,0.670138888888889
2762,0.309027777777778,0.0277777777777778,0.663194444444444
2763,0.3125,0.03125,0.65625
2764,0.534722222222222,0.0486111111111111,0.416666666666667
2765,0.4375,0.0208333333333333,0.541666666666667
2766,0.53125,0.0729166666666667,0.395833333333333
2767,0.215277777777778,0.0208333333333333,0.763888888888889
2768,0.6875,0.0208333333333333,0.291666666666667
2769,0.350694444444444,0.0243055555555556,0.625
2770,0.458333333333333,0.114583333333333,0.427083333333333
2771,0.336805555555556,0.0208333333333333,0.642361111111111
2772,0.284722222222222,0.0347222222222222,0.680555555555556
2773,0.416666666666667,0.0138888888888889,0.569444444444444
2774,0.644444444444444,0.0291666666666667,0.326388888888889
2775,0.385416666666667,0.0208333333333333,0.59375
2776,0.458333333333333,0.0208333333333333,0.520833333333333
2777,0.447916666666667,0.0173611111111111,0.534722222222222
2778,0.354166666666667,0.104166666666667,0.541666666666667
2779,0.350694444444444,0.0416666666666667,0.607638888888889
2780,0.4375,0.0138888888888889,0.548611111111111
2781,0.260416666666667,0.0625,0.677083333333333
2782,0.284722222222222,0.118055555555556,0.597222222222222
2783,0.444444444444444,0.0138888888888889,0.541666666666667
2784,0.458333333333333,0.104166666666667,0.4375
2785,0.645833333333333,0.0104166666666667,0.34375
2786,0.364583333333333,0.0416666666666667,0.59375
2787,0.5,0.0208333333333333,0.479166666666667
2788,0.381944444444444,0.0486111111111111,0.569444444444444
2789,0.510416666666667,0.0486111111111111,0.440972222222222
2790,0.333333333333333,0.0138888888888889,0.652777777777778
2791,0.458333333333333,0.03125,0.510416666666667
2792,0.510416666666667,0.0729166666666667,0.416666666666667
2793,0.493055555555556,0.0486111111111111,0.458333333333333
2794,0.395833333333333,0.0625,0.541666666666667
2795,0.513888888888889,0.0416666666666667,0.444444444444445
2796,0.427083333333333,0.0208333333333333,0.552083333333333
2797,0.41875,0.00694444444444444,0.574305555555556
2798,0.338888888888889,0.0208333333333333,0.640277777777778
2799,0.434027777777778,0.135416666666667,0.430555555555556
2800,0.3125,0.0833333333333333,0.604166666666667
2801,0.368055555555556,0.0555555555555556,0.576388888888889
2802,0.364583333333333,0.03125,0.604166666666667
2803,0.770833333333333,0.0416666666666667,0.1875
2804,0.35,0.0277777777777778,0.622222222222222
2805,0.454861111111111,0.0416666666666667,0.503472222222222
2806,0.402777777777778,0.0208333333333333,0.576388888888889
2807,0.427083333333333,0.0208333333333333,0.552083333333333
2808,0.34375,0.0527777777777778,0.603472222222222
2809,0.361111111111111,0.0555555555555556,0.583333333333333
2810,0.576388888888889,0.0138888888888889,0.409722222222222
2811,0.364583333333333,0.0416666666666667,0.59375
2812,0.170138888888889,0.00694444444444444,0.822916666666667
2813,0.604166666666667,0.0694444444444444,0.326388888888889
2814,0.436111111111111,0.0347222222222222,0.529166666666667
2815,0.25,0.03125,0.71875
2816,0.447916666666667,0.0625,0.489583333333333
2817,0.489583333333333,0.0833333333333333,0.427083333333333
2818,0.493055555555556,0.0138888888888889,0.493055555555556
2819,0.364583333333333,0.0416666666666667,0.59375
2820,0.291666666666667,0.0833333333333333,0.625
2821,0.48125,0.0173611111111111,0.501388888888889
2822,0.388888888888889,0.0694444444444444,0.541666666666667
2823,0.4375,0.0833333333333333,0.479166666666667
2824,0.461111111111111,0.0416666666666667,0.497222222222222
2825,0.298611111111111,0.107638888888889,0.59375
2826,0.501388888888889,0.0555555555555556,0.443055555555556
2827,0.392361111111111,0.114583333333333,0.493055555555556
2828,0.28125,0.0625,0.65625
2829,0.381944444444444,0.0416666666666667,0.576388888888889
2830,0.402777777777778,0.0833333333333333,0.513888888888889
2831,0.329861111111111,0.0347222222222222,0.635416666666667
2832,0.364583333333333,0.0104166666666667,0.625
2833,0.206944444444444,0.0104166666666667,0.782638888888889
2834,0.500694444444444,0.05,0.449305555555556
2835,0.375,0.0826388888888889,0.542361111111111
2836,0.381944444444444,0.0625,0.555555555555556
2837,0.260416666666667,0.15625,0.583333333333333
2838,0.392361111111111,0.0625,0.545138888888889
2839,0.375694444444444,0.0277777777777778,0.596527777777778
2840,0.35,0.0222222222222222,0.627777777777778
2841,0.427083333333333,0.00694444444444444,0.565972222222222
2842,0.461805555555556,0.0243055555555556,0.513888888888889
2843,0.558333333333333,0.0326388888888889,0.409027777777778
2844,0.479166666666667,0.0625,0.458333333333333
2845,0.416666666666667,0.0625,0.520833333333333
2846,0.420138888888889,0.0208333333333333,0.559027777777778
2847,0.416666666666667,0.0138888888888889,0.569444444444444
2848,0.395833333333333,0.0138888888888889,0.590277777777778
2849,0.541666666666667,0.104166666666667,0.354166666666667
2850,0.467361111111111,0.114583333333333,0.418055555555556
2851,0.347222222222222,0.04375,0.609027777777778
2852,0.427083333333333,0.0625,0.510416666666667
2853,0.590277777777778,0.00347222222222222,0.40625
2854,0.395833333333333,0.0104166666666667,0.59375
2855,0.5625,0.0520833333333333,0.385416666666667
2856,0.479166666666667,0.0208333333333333,0.5
2857,0.40625,0.0138888888888889,0.579861111111111
2858,0.475694444444444,0.09375,0.430555555555556
2859,0.3125,0.0416666666666667,0.645833333333333
2860,0.447916666666667,0.0347222222222222,0.517361111111111
2861,0.465277777777778,0.0798611111111111,0.454861111111111
2862,0.35625,0.0451388888888889,0.598611111111111
2863,0.5,0.0833333333333333,0.416666666666667
2864,0.363888888888889,0.0416666666666667,0.594444444444444
2865,0.395833333333333,0.0277777777777778,0.576388888888889
2866,0.399305555555556,0.0416666666666667,0.559027777777778
2867,0.302083333333333,0.0208333333333333,0.677083333333333
2868,0.423611111111111,0.0555555555555556,0.520833333333333
2869,0.395833333333333,0.0208333333333333,0.583333333333333
2870,0.326388888888889,0.0347222222222222,0.638888888888889
2871,0.694444444444444,0.0590277777777778,0.246527777777778
2872,0.35625,0.00694444444444444,0.636805555555556
2873,0.420138888888889,0.0138888888888889,0.565972222222222
2874,0.322916666666667,0.0486111111111111,0.628472222222222
2875,0.385416666666667,0.03125,0.583333333333333
2876,0.395138888888889,0.0104166666666667,0.594444444444444
2877,0.375,0.03125,0.59375
2878,0.447916666666667,0.03125,0.520833333333333
2879,0.291666666666667,0.0416666666666667,0.666666666666667
2880,0.25,0.0465277777777778,0.703472222222222
2881,0.34375,0.0729166666666667,0.583333333333333
2882,0.354166666666667,0.0659722222222222,0.579861111111111
2883,0.375,0.0416666666666667,0.583333333333333
2884,0.503472222222222,0.0277777777777778,0.46875
2885,0.381944444444444,0.03125,0.586805555555556
2886,0.354166666666667,0.0520833333333333,0.59375
2887,0.340277777777778,0.107638888888889,0.552083333333333
2888,0.40625,0.0833333333333333,0.510416666666667
2889,0.333333333333333,0.0416666666666667,0.625
2890,0.375,0.0833333333333333,0.541666666666667
2891,0.375,0.0138888888888889,0.611111111111111
2892,0.375,0.104166666666667,0.520833333333333
2893,0.406944444444444,0.0451388888888889,0.547916666666667
2894,0.4375,0.0208333333333333,0.541666666666667
2895,0.25,0.0381944444444444,0.711805555555556
2896,0.482638888888889,0.0451388888888889,0.472222222222222
2897,0.321527777777778,0.0625,0.615972222222222
2898,0.479166666666667,0.0243055555555556,0.496527777777778
2899,0.392361111111111,0.0277777777777778,0.579861111111111
2900,0.402777777777778,0.0416666666666667,0.555555555555556
2901,0.489583333333333,0.114583333333333,0.395833333333333
2902,0.420138888888889,0.0659722222222222,0.513888888888889
2903,0.5,0.0208333333333333,0.479166666666667
2904,0.409722222222222,0.03125,0.559027777777778
2905,0.34375,0.0486111111111111,0.607638888888889
2906,0.385416666666667,0.0833333333333333,0.53125
2907,0.319444444444444,0.0763888888888889,0.604166666666667
2908,0.59375,0.0416666666666667,0.364583333333333
2909,0.368055555555556,0.0208333333333333,0.611111111111111
2910,0.248611111111111,0.277777777777778,0.473611111111111
2911,0.447222222222222,0.0555555555555556,0.497222222222222
2912,0.46875,0.0347222222222222,0.496527777777778
2913,0.375,0.0208333333333333,0.604166666666667
2914,0.416666666666667,0.0625,0.520833333333333
2915,0.4375,0.0208333333333333,0.541666666666667
2916,0.364583333333333,0.0138888888888889,0.621527777777778
2917,0.520833333333333,0.0763888888888889,0.402777777777778
2918,0.375,0.0833333333333333,0.541666666666667
2919,0.395833333333333,0.0208333333333333,0.583333333333333
2920,0.40625,0.0104166666666667,0.583333333333333
2921,0.541666666666667,0.0347222222222222,0.423611111111111
2922,0.465277777777778,0.0138888888888889,0.520833333333333
2923,0.288194444444444,0.0208333333333333,0.690972222222222
2924,0.309027777777778,0.0486111111111111,0.642361111111111
2925,0.409722222222222,0.0659722222222222,0.524305555555556
2926,0.572916666666667,0.0833333333333333,0.34375
2927,0.402777777777778,0.0347222222222222,0.5625
2928,0.447916666666667,0.0625,0.489583333333333
2929,0.291666666666667,0.0416666666666667,0.666666666666667
2930,0.25,0.0833333333333333,0.666666666666667
2931,0.479166666666667,0.0138888888888889,0.506944444444444
2932,0.322916666666667,0.0347222222222222,0.642361111111111
2933,0.510416666666667,0.0277777777777778,0.461805555555556
2934,0.604166666666667,0.0416666666666667,0.354166666666667
2935,0.284722222222222,0.0625,0.652777777777778
2936,0.388888888888889,0.0729166666666667,0.538194444444444
2937,0.524305555555556,0.0347222222222222,0.440972222222222
2938,0.447916666666667,0.0208333333333333,0.53125
2939,0.145833333333333,0.00694444444444444,0.847222222222222
2940,0.388888888888889,0.0520833333333333,0.559027777777778
2941,0.475694444444444,0.0347222222222222,0.489583333333333
2942,0.354861111111111,0.0451388888888889,0.6
2943,0.479166666666667,0.09375,0.427083333333333
2944,0.527777777777778,0.0486111111111111,0.423611111111111
2945,0.510416666666667,0.03125,0.458333333333333
2946,0.5,0.0173611111111111,0.482638888888889
2947,0.4375,0.0416666666666667,0.520833333333333
2948,0.381944444444444,0.0486111111111111,0.569444444444444
2949,0.546527777777778,0.0104166666666667,0.443055555555556
2950,0.402777777777778,0.0590277777777778,0.538194444444444
2951,0.402777777777778,0.0625,0.534722222222222
2952,0.457638888888889,0.0833333333333333,0.459027777777778
2953,0.395833333333333,0.0763888888888889,0.527777777777778
2954,0.34375,0.215277777777778,0.440972222222222
2955,0.458333333333333,0.00694444444444444,0.534722222222222
2956,0.40625,0.0277777777777778,0.565972222222222
2957,0.404166666666667,0.0277777777777778,0.568055555555556
2958,0.291666666666667,0.0138888888888889,0.694444444444444
2959,0.408333333333333,0.0465277777777778,0.545138888888889
2960,0.354166666666667,0.0902777777777778,0.555555555555556
2961,0.375,0.0381944444444444,0.586805555555556
2962,0.409722222222222,0.0486111111111111,0.541666666666667
2963,0.284722222222222,0.03125,0.684027777777778
2964,0.458333333333333,0.00694444444444444,0.534722222222222
2965,0.267361111111111,0.0833333333333333,0.649305555555556
2966,0.416666666666667,0.03125,0.552083333333333
2967,0.409722222222222,0.0104166666666667,0.579861111111111
2968,0.5,0.0277777777777778,0.472222222222222
2969,0.393055555555556,0.0486111111111111,0.558333333333333
2970,0.458333333333333,0.0208333333333333,0.520833333333333
2971,0.354166666666667,0.0381944444444444,0.607638888888889
2972,0.524305555555556,0.0833333333333333,0.392361111111111
2973,0.739583333333333,0.0555555555555556,0.204861111111111
2974,0.395833333333333,0.125,0.479166666666667
2975,0.364583333333333,0.0138888888888889,0.621527777777778
2976,0.444444444444444,0.0590277777777778,0.496527777777778
2977,0.385416666666667,0.0486111111111111,0.565972222222222
2978,0.395833333333333,0.0208333333333333,0.583333333333333
2979,0.503472222222222,0.00694444444444444,0.489583333333333
2980,0.420138888888889,0.0416666666666667,0.538194444444444
2981,0.409722222222222,0.0243055555555556,0.565972222222222
2982,0.458333333333333,0.0625,0.479166666666667
2983,0.520833333333333,0.0347222222222222,0.444444444444444
2984,0.479166666666667,0.104166666666667,0.416666666666667
2985,0.354166666666667,0.03125,0.614583333333333
2986,0.309027777777778,0.0347222222222222,0.65625
2987,0.482638888888889,0.0347222222222222,0.482638888888889
2988,0.288194444444444,0.00347222222222222,0.708333333333333
2989,0.378472222222222,0.0486111111111111,0.572916666666667
2990,0.4375,0.00694444444444444,0.555555555555556
2991,0.347222222222222,0.0520833333333333,0.600694444444444
2992,0.333333333333333,0.0173611111111111,0.649305555555556
2993,0.479166666666667,0.0972222222222222,0.423611111111111
2994,0.519444444444444,0.0763888888888889,0.404166666666667
2995,0.302083333333333,0.0208333333333333,0.677083333333333
2996,0.333333333333333,0.0138888888888889,0.652777777777778
2997,0.322916666666667,0.03125,0.645833333333333
2998,0.417361111111111,0.0625,0.520138888888889
2999,0.541666666666667,0.0416666666666667,0.416666666666667
3000,0.329861111111111,0.0208333333333333,0.649305555555556
3001,0.284722222222222,0.0659722222222222,0.649305555555556
3002,0.395833333333333,0.0729166666666667,0.53125
3003,0.477777777777778,0.0104166666666667,0.511805555555556
3004,0.395833333333333,0.0263888888888889,0.577777777777778
3005,0.458333333333333,0.0208333333333333,0.520833333333333
3006,0.520833333333333,0.0208333333333333,0.458333333333333
3007,0.3125,0.03125,0.65625
3008,0.333333333333333,0.00694444444444444,0.659722222222222
3009,0.458333333333333,0.0763888888888889,0.465277777777778
3010,0.520833333333333,0.0104166666666667,0.46875
3011,0.495138888888889,0.0138888888888889,0.490972222222222
3012,0.375,0.0833333333333333,0.541666666666667
3013,0.326388888888889,0.0173611111111111,0.65625
3014,0.395833333333333,0.0833333333333333,0.520833333333333
3015,0.388194444444444,0.0138888888888889,0.597916666666667
3016,0.472222222222222,0.0659722222222222,0.461805555555556
3017,0.332638888888889,0.0625,0.604861111111111
3018,0.350694444444444,0.0347222222222222,0.614583333333333
3019,0.375,0.0208333333333333,0.604166666666667
3020,0.385416666666667,0.0555555555555556,0.559027777777778
3021,0.375,0.0625,0.5625
3022,0.4875,0.0625,0.45
3023,0.385416666666667,0.0659722222222222,0.548611111111111
3024,0.555555555555556,0.0486111111111111,0.395833333333333
3025,0.5,0.121527777777778,0.378472222222222
3026,0.451388888888889,0.0416666666666667,0.506944444444444
3027,0.333333333333333,0.00347222222222222,0.663194444444444
3028,0.53125,0.118055555555556,0.350694444444444
3029,0.400694444444444,0.0347222222222222,0.564583333333333
3030,0.395833333333333,0.0833333333333333,0.520833333333333
3031,0.534722222222222,0.0520833333333333,0.413194444444444
3032,0.458333333333333,0.0416666666666667,0.5
3033,0.588194444444444,0.0625,0.349305555555556
3034,0.496527777777778,0.0694444444444444,0.434027777777778
3035,0.333333333333333,0.0416666666666667,0.625
3036,0.375,0.0416666666666667,0.583333333333333
3037,0.375,0.03125,0.59375
3038,0.478472222222222,0.0208333333333333,0.500694444444444
3039,0.461111111111111,0.107638888888889,0.43125
3040,0.333333333333333,0.00347222222222222,0.663194444444444
3041,0.4,0.0659722222222222,0.534027777777778
3042,0.430555555555556,0.0895833333333333,0.479861111111111
3043,0.361111111111111,0.0138888888888889,0.625
3044,0.371527777777778,0.0347222222222222,0.59375
3045,0.398611111111111,0.0625,0.538888888888889
3046,0.40625,0.0416666666666667,0.552083333333333
3047,0.40625,0.0555555555555556,0.538194444444444
3048,0.454861111111111,0.0138888888888889,0.53125
3049,0.4375,0.0243055555555556,0.538194444444444
3050,0.333333333333333,0.025,0.641666666666667
3051,0.708333333333333,0.00138888888888889,0.290277777777778
3052,0.425694444444444,0.0416666666666667,0.532638888888889
3053,0.506944444444444,0.0416666666666667,0.451388888888889
3054,0.397222222222222,0.0694444444444444,0.533333333333333
3055,0.5,0.0875,0.4125
3056,0.395833333333333,0.0138888888888889,0.590277777777778
3057,0.375,0.0347222222222222,0.590277777777778
3058,0.333333333333333,0.0444444444444444,0.622222222222222
3059,0.298611111111111,0.00694444444444444,0.694444444444444
3060,0.363888888888889,0.0138888888888889,0.622222222222222
3061,0.350694444444444,0.0798611111111111,0.569444444444444
3062,0.354166666666667,0.110416666666667,0.535416666666667
3063,0.375,0.0486111111111111,0.576388888888889
3064,0.356944444444444,0.0270833333333333,0.615972222222222
3065,0.336805555555556,0.0416666666666667,0.621527777777778
3066,0.340277777777778,0.0104166666666667,0.649305555555556
3067,0.364583333333333,0.000694444444444444,0.634722222222222
3068,0.597222222222222,0.0520833333333333,0.350694444444444
3069,0.520833333333333,0.0243055555555556,0.454861111111111
3070,0.302083333333333,0.0555555555555556,0.642361111111111
3071,0.336805555555556,0.0520833333333333,0.611111111111111
3072,0.409722222222222,0.0138888888888889,0.576388888888889
3073,0.385416666666667,0.0173611111111111,0.597222222222222
3074,0.496527777777778,0.0555555555555556,0.447916666666667
3075,0.333333333333333,0.0416666666666667,0.625
3076,0.385416666666667,0.0659722222222222,0.548611111111111
3077,0.395833333333333,0.0347222222222222,0.569444444444444
3078,0.604166666666667,0.0694444444444444,0.326388888888889
3079,0.392361111111111,0.0347222222222222,0.572916666666667
3080,0.4375,0.0402777777777778,0.522222222222222
3081,0.5,0.0104166666666667,0.489583333333333
3082,0.357638888888889,0.0416666666666667,0.600694444444444
3083,0.413194444444444,0.0277777777777778,0.559027777777778
3084,0.368055555555556,0.0347222222222222,0.597222222222222
3085,0.338888888888889,0.0104166666666667,0.650694444444444
3086,0.385416666666667,0.0520833333333333,0.5625
3087,0.295138888888889,0.00694444444444444,0.697916666666667
3088,0.375,0.0277777777777778,0.597222222222222
3089,0.416666666666667,0.0243055555555556,0.559027777777778
3090,0.381944444444444,0.104166666666667,0.513888888888889
3091,0.402777777777778,0.0833333333333333,0.513888888888889
3092,0.375,0.0208333333333333,0.604166666666667
3093,0.375,0.0104166666666667,0.614583333333333
3094,0.336805555555556,0.0173611111111111,0.645833333333333
3095,0.379166666666667,0.0277777777777778,0.593055555555556
3096,0.0416666666666667,0.00694444444444444,0.951388888888889
3097,0.114583333333333,0.0138888888888889,0.871527777777778
3098,0.458333333333333,0.0625,0.479166666666667
3099,0.5,0.0763888888888889,0.423611111111111
3100,0.427083333333333,0.104166666666667,0.46875
3101,0.291666666666667,0.0416666666666667,0.666666666666667
3102,0.409722222222222,0.0451388888888889,0.545138888888889
3103,0.284722222222222,0.0833333333333333,0.631944444444444
3104,0.379861111111111,0.0243055555555556,0.595833333333333
3105,0.430555555555556,0.0173611111111111,0.552083333333333
3106,0.336805555555556,0.0833333333333333,0.579861111111111
3107,0.385416666666667,0.03125,0.583333333333333
3108,0.388888888888889,0.0277777777777778,0.583333333333333
3109,0.336805555555556,0.0208333333333333,0.642361111111111
3110,0.479166666666667,0.0208333333333333,0.5
3111,0.5,0.0625,0.4375
3112,0.322916666666667,0.03125,0.645833333333333
3113,0.479166666666667,0.0138888888888889,0.506944444444444
3114,0.357638888888889,0.0416666666666667,0.600694444444444
3115,0.350694444444444,0.0173611111111111,0.631944444444444
3116,0.420138888888889,0.114583333333333,0.465277777777778
3117,0.503472222222222,0.0208333333333333,0.475694444444444
3118,0.378472222222222,0.0590277777777778,0.5625
3119,0.489583333333333,0.03125,0.479166666666667
3120,0.458333333333333,0.0208333333333333,0.520833333333333
3121,0.418055555555556,0.0902777777777778,0.491666666666667
3122,0.378472222222222,0.03125,0.590277777777778
3123,0.388888888888889,0.0416666666666667,0.569444444444444
3124,0.326388888888889,0.0625,0.611111111111111
3125,0.458333333333333,0.0243055555555556,0.517361111111111
3126,0.569444444444444,0.03125,0.399305555555556
3127,0.479166666666667,0.0416666666666667,0.479166666666667
3128,0.454861111111111,0.0416666666666667,0.503472222222222
3129,0.4375,0.0416666666666667,0.520833333333333
3130,0.270833333333333,0.0104166666666667,0.71875
3131,0.440972222222222,0.0277777777777778,0.53125
3132,0.3125,0.0416666666666667,0.645833333333333
3133,0.479166666666667,0.0104166666666667,0.510416666666667
3134,0.545138888888889,0.0416666666666667,0.413194444444445
3135,0.493055555555556,0.0208333333333333,0.486111111111111
3136,0.625,0.0555555555555556,0.319444444444444
3137,0.434027777777778,0.03125,0.534722222222222
3138,0.364583333333333,0.170138888888889,0.465277777777778
3139,0.4375,0.0104166666666667,0.552083333333333
3140,0.327083333333333,0.0555555555555556,0.617361111111111
3141,0.427083333333333,0.0243055555555556,0.548611111111111
3142,0.545138888888889,0.0729166666666667,0.381944444444445
3143,0.385416666666667,0.0868055555555556,0.527777777777778
3144,0.375,0.0833333333333333,0.541666666666667
3145,0.395833333333333,0.0208333333333333,0.583333333333333
3146,0.489583333333333,0.0625,0.447916666666667
3147,0.520833333333333,0.104166666666667,0.375
3148,0.506944444444444,0.136805555555556,0.35625
3149,0.375,0.0416666666666667,0.583333333333333
3150,0.402777777777778,0.0381944444444444,0.559027777777778
3151,0.391666666666667,0.0347222222222222,0.573611111111111
3152,0.440972222222222,0.0416666666666667,0.517361111111111
3153,0.458333333333333,0.0416666666666667,0.5
3154,0.409722222222222,0.03125,0.559027777777778
3155,0.368055555555556,0.0138888888888889,0.618055555555556
3156,0.510416666666667,0.0138888888888889,0.475694444444445
3157,0.524305555555556,0.0381944444444444,0.4375
3158,0.402777777777778,0.0763888888888889,0.520833333333333
3159,0.375,0.0416666666666667,0.583333333333333
3160,0.322916666666667,0.0138888888888889,0.663194444444444
3161,0.375,0.0208333333333333,0.604166666666667
3162,0.447916666666667,0.0625,0.489583333333333
3163,0.21875,0.0416666666666667,0.739583333333333
3164,0.402777777777778,0.0729166666666667,0.524305555555556
3165,0.3125,0.145833333333333,0.541666666666667
3166,0.413194444444444,0.03125,0.555555555555556
3167,0.333333333333333,0.0145833333333333,0.652083333333333
3168,0.375,0.0208333333333333,0.604166666666667
3169,0.430555555555556,0.0347222222222222,0.534722222222222
3170,0.46875,0.0833333333333333,0.447916666666667
3171,0.572916666666667,0.0520833333333333,0.375
3172,0.419444444444444,0.0451388888888889,0.535416666666667
3173,0.397222222222222,0.0347222222222222,0.568055555555556
3174,0.416666666666667,0.0625,0.520833333333333
3175,0.354166666666667,0.0625,0.583333333333333
3176,0.375,0.0104166666666667,0.614583333333333
3177,0.381944444444444,0.0625,0.555555555555556
3178,0.388888888888889,0.152777777777778,0.458333333333333
3179,0.40625,0.111805555555556,0.481944444444444
3180,0.333333333333333,0.0208333333333333,0.645833333333333
3181,0.326388888888889,0.0625,0.611111111111111
3182,0.520833333333333,0.0625,0.416666666666667
3183,0.416666666666667,0.0659722222222222,0.517361111111111
3184,0.409722222222222,0.0208333333333333,0.569444444444444
3185,0.434027777777778,0.0833333333333333,0.482638888888889
3186,0.395833333333333,0.0347222222222222,0.569444444444444
3187,0.319444444444444,0.125,0.555555555555556
3188,0.541666666666667,0.0208333333333333,0.4375
3189,0.489583333333333,0.0138888888888889,0.496527777777778
3190,0.46875,0.0625,0.46875
3191,0.458333333333333,0.0104166666666667,0.53125
3192,0.408333333333333,0.0416666666666667,0.55
3193,0.458333333333333,0.125,0.416666666666667
3194,0.513888888888889,0.125,0.361111111111111
3195,0.354166666666667,0.0833333333333333,0.5625
3196,0.524305555555556,0.0347222222222222,0.440972222222222
3197,0.34375,0.0659722222222222,0.590277777777778
3198,0.416666666666667,0.0277777777777778,0.555555555555556
3199,0.559027777777778,0.0833333333333333,0.357638888888889
3200,0.38125,0.00138888888888889,0.617361111111111
3201,0.513194444444444,0.0138888888888889,0.472916666666667
3202,0.4375,0.104166666666667,0.458333333333333
3203,0.427083333333333,0.0416666666666667,0.53125
3204,0.534722222222222,0.0208333333333333,0.444444444444444
3205,0.3,0.0555555555555556,0.644444444444444
3206,0.208333333333333,0.0277777777777778,0.763888888888889
3207,0.256944444444444,0.0416666666666667,0.701388888888889
3208,0.524305555555556,0.0520833333333333,0.423611111111111
3209,0.427083333333333,0.0555555555555556,0.517361111111111
3210,0.354166666666667,0.0381944444444444,0.607638888888889
3211,0.34375,0.0520833333333333,0.604166666666667
3212,0.444444444444444,0.0208333333333333,0.534722222222222
3213,0.416666666666667,0.0625,0.520833333333333
3214,0.322916666666667,0.0625,0.614583333333333
3215,0.434027777777778,0.0486111111111111,0.517361111111111
3216,0.458333333333333,0.0625,0.479166666666667
3217,0.321527777777778,0.0555555555555556,0.622916666666667
3218,0.506944444444444,0.0138888888888889,0.479166666666667
3219,0.364583333333333,0.0625,0.572916666666667
3220,0.395833333333333,0.03125,0.572916666666667
